#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6889AA_AS.fasta	ESC_GB6889AA_AS_NODE_2_length_409335_cov_5.389251	18479	19696	-	wzy-Onovel31	1-1218/1218	===============	0/0	100.00	99.92	ecoh	SRR1982228	O antigen polyermase Onovel31	
ESC_GB6889AA_AS.fasta	ESC_GB6889AA_AS_NODE_2_length_409335_cov_5.389251	21849	23108	-	wzx-Onovel31	1-1260/1260	===============	0/0	100.00	100.00	ecoh	SRR1982228	O antigen flippase Onovel31	
ESC_GB6889AA_AS.fasta	ESC_GB6889AA_AS_NODE_7_length_316029_cov_5.407299	38311	39360	+	fliC-H4	1-1050/1050	===============	0/0	100.00	100.00	ecoh	AJ605764.1	flagellin H4	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_2_length_460679_cov_5.473602	386534	387583	-	fliC-H4	1-1050/1050	===============	0/0	100.00	100.00	ecoh	AJ605764.1	flagellin H4	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_3_length_387167_cov_5.284225	354041	355303	+	wzx-O2-O50-Gp7	1-1263/1263	===============	0/0	100.00	100.00	ecoh	EU549863.1	O antigen flippase O2	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_3_length_387167_cov_5.284225	357016	357978	+	wzy-O2-Gp7	1-963/963	===============	0/0	100.00	100.00	ecoh	EU549863.1	O antigen polyermase O2	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6898AA_AS.fasta	ESC_GB6898AA_AS_NODE_2_length_387219_cov_6.064566	29409	30371	-	wzy-O2-Gp7	1-963/963	===============	0/0	100.00	100.00	ecoh	EU549863.1	O antigen polyermase O2	
ESC_GB6898AA_AS.fasta	ESC_GB6898AA_AS_NODE_2_length_387219_cov_6.064566	32084	33346	-	wzx-O2-O50-Gp7	1-1263/1263	===============	0/0	100.00	100.00	ecoh	EU549863.1	O antigen flippase O2	
ESC_GB6898AA_AS.fasta	ESC_GB6898AA_AS_NODE_4_length_317871_cov_6.100598	276679	277728	-	fliC-H4	1-1050/1050	===============	0/0	100.00	100.00	ecoh	AJ605764.1	flagellin H4	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_11_length_132975_cov_6.224019	64059	65021	-	wzy-O2-Gp7	1-963/963	===============	0/0	100.00	99.90	ecoh	EU549863.1	O antigen polyermase O2	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_11_length_132975_cov_6.224019	66734	67996	-	wzx-O2-O50-Gp7	1-1263/1263	===============	0/0	100.00	99.92	ecoh	EU549863.1	O antigen flippase O2	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_2_length_746123_cov_6.199729	591670	593427	-	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_1_length_458852_cov_6.883065	419498	420547	-	fliC-H4	1-1050/1050	===============	0/0	100.00	100.00	ecoh	AJ605764.1	flagellin H4	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_2_length_436365_cov_7.056038	413190	414449	+	wzx-Onovel31	1-1260/1260	===============	0/0	100.00	100.00	ecoh	SRR1982228	O antigen flippase Onovel31	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_2_length_436365_cov_7.056038	416602	417819	+	wzy-Onovel31	1-1218/1218	===============	0/0	100.00	99.92	ecoh	SRR1982228	O antigen polyermase Onovel31	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6906AA_AS.fasta	ESC_GB6906AA_AS_NODE_14_length_118498_cov_6.586458	23102	24292	-	wzy-O18-Gp12	1-1191/1191	===============	0/0	100.00	99.92	ecoh	GU299793.1	O antigen polyermase O18	
ESC_GB6906AA_AS.fasta	ESC_GB6906AA_AS_NODE_14_length_118498_cov_6.586458	24349	25596	-	wzx-O18-Gp12	1-1248/1248	===============	0/0	100.00	99.84	ecoh	GU299793.1	O antigen flippase O18	
ESC_GB6906AA_AS.fasta	ESC_GB6906AA_AS_NODE_3_length_394189_cov_6.695149	155303	157060	+	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6943AA_AS.fasta	ESC_GB6943AA_AS_NODE_2_length_426013_cov_5.244120	307387	309144	-	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
ESC_GB6943AA_AS.fasta	ESC_GB6943AA_AS_NODE_9_length_232239_cov_5.263566	199067	200293	+	wzx-O1	1-1227/1227	===============	0/0	100.00	100.00	ecoh	GU299791.1	O antigen flippase O1	
ESC_GB6943AA_AS.fasta	ESC_GB6943AA_AS_NODE_9_length_232239_cov_5.263566	202561	203565	+	wzy-O1	1-1005/1005	===============	0/0	100.00	99.80	ecoh	GU299791.1	O antigen polyermase O1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6953AA_AS.fasta	ESC_GB6953AA_AS_NODE_1_length_800548_cov_5.694231	622342	624099	-	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
ESC_GB6953AA_AS.fasta	ESC_GB6953AA_AS_NODE_2_length_780271_cov_5.562691	748450	749676	+	wzx-O1	1-1227/1227	===============	0/0	100.00	99.92	ecoh	GU299791.1	O antigen flippase O1	
ESC_GB6953AA_AS.fasta	ESC_GB6953AA_AS_NODE_2_length_780271_cov_5.562691	751944	752948	+	wzy-O1	1-1005/1005	===============	0/0	100.00	99.80	ecoh	GU299791.1	O antigen polyermase O1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_2_length_460260_cov_33.607570	386666	387715	-	fliC-H4	1-1050/1050	===============	0/0	100.00	100.00	ecoh	AJ605764.1	flagellin H4	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_5_length_337343_cov_34.757185	295587	296849	+	wzx-O2-O50-Gp7	1-1263/1263	===============	0/0	100.00	100.00	ecoh	EU549863.1	O antigen flippase O2	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_5_length_337343_cov_34.757185	298562	299524	+	wzy-O2-Gp7	1-963/963	===============	0/0	100.00	100.00	ecoh	EU549863.1	O antigen polyermase O2	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB9956AA_AS.fasta	ESC_GB9956AA_AS_NODE_2_length_483883_cov_22.281681	326793	328550	-	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
ESC_GB9956AA_AS.fasta	ESC_GB9956AA_AS_NODE_4_length_372188_cov_24.517507	342008	343255	+	wzx-O18-Gp12	1-1248/1248	===============	0/0	100.00	99.84	ecoh	GU299793.1	O antigen flippase O18	
ESC_GB9956AA_AS.fasta	ESC_GB9956AA_AS_NODE_4_length_372188_cov_24.517507	343312	344502	+	wzy-O18-Gp12	1-1191/1191	===============	0/0	100.00	99.92	ecoh	GU299793.1	O antigen polyermase O18	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA0198AA_AS.fasta	NODE_2_length_694830_cov_39.8917_ID_3	65319	66281	-	wzy-O2-Gp7	1-963/963	===============	0/0	100.00	99.90	ecoh	EU549863.1	O antigen polyermase O2	
ESC_HA0198AA_AS.fasta	NODE_2_length_694830_cov_39.8917_ID_3	67994	69256	-	wzx-O2-O50-Gp7	1-1263/1263	===============	0/0	100.00	99.92	ecoh	EU549863.1	O antigen flippase O2	
ESC_HA0198AA_AS.fasta	NODE_3_length_563429_cov_34.839_ID_5	175188	176945	+	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA0238AA_AS.fasta	NODE_22_length_87720_cov_14.57_ID_43	33282	35039	+	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
ESC_HA0238AA_AS.fasta	NODE_26_length_65384_cov_14.9459_ID_51	1	262	-	wzy-O18-Gp12	1-262/1191	====...........	0/0	22.00	100.00	ecoh	GU299793.1	O antigen polyermase O18	
ESC_HA0238AA_AS.fasta	NODE_26_length_65384_cov_14.9459_ID_51	319	1566	-	wzx-O18-Gp12	1-1248/1248	===============	0/0	100.00	99.84	ecoh	GU299793.1	O antigen flippase O18	
ESC_HA0238AA_AS.fasta	NODE_77_length_3979_cov_6.22923_ID_153	3022	3979	-	wzy-O18-Gp12	234-1191/1191	..=============	0/0	80.44	99.90	ecoh	GU299793.1	O antigen polyermase O18	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA0246AA_AS.fasta	NODE_1_length_585872_cov_10.5852_ID_1	1	426	+	wzx-O2-O50-Gp7	838-1263/1263	......../.=====	2/2	33.65	97.42	ecoh	EU549863.1	O antigen flippase O2	
ESC_HA0246AA_AS.fasta	NODE_1_length_585872_cov_10.5852_ID_1	737	1700	-	wzx-O2-O50-Gp7	1-964/1263	============...	0/0	76.33	99.90	ecoh	EU549863.1	O antigen flippase O2	
ESC_HA0246AA_AS.fasta	NODE_24_length_70380_cov_9.06072_ID_47	13637	15394	-	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
ESC_HA0246AA_AS.fasta	NODE_98_length_1664_cov_4.10865_ID_195	1520	1664	+	wzy-O2-Gp7	1-145/963	===............	0/0	15.06	100.00	ecoh	EU549863.1	O antigen polyermase O2	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA0364AA_AS.fasta	NODE_1_length_733237_cov_3.3544_ID_1	98371	99420	+	fliC-H4	1-1050/1050	===============	0/0	100.00	100.00	ecoh	AJ605764.1	flagellin H4	
ESC_HA0364AA_AS.fasta	NODE_2_length_382282_cov_3.289_ID_3	352948	354207	+	wzx-Onovel31	1-1260/1260	===============	0/0	100.00	100.00	ecoh	SRR1982228	O antigen flippase Onovel31	
ESC_HA0364AA_AS.fasta	NODE_2_length_382282_cov_3.289_ID_3	356360	357577	+	wzy-Onovel31	1-1218/1218	===============	0/0	100.00	99.92	ecoh	SRR1982228	O antigen polyermase Onovel31	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA0689AA_AS.fasta	NODE_1_length_417402_cov_11.7499_ID_1	388450	389697	+	wzx-O18-Gp12	1-1248/1248	===============	0/0	100.00	99.84	ecoh	GU299793.1	O antigen flippase O18	
ESC_HA0689AA_AS.fasta	NODE_1_length_417402_cov_11.7499_ID_1	389754	390944	+	wzy-O18-Gp12	1-1191/1191	===============	0/0	100.00	99.92	ecoh	GU299793.1	O antigen polyermase O18	
ESC_HA0689AA_AS.fasta	NODE_45_length_19491_cov_10.9311_ID_89	7670	9427	+	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA1968AA_AS.fasta	NODE_2_length_390283_cov_6.89887_ID_3	353856	355118	+	wzx-O2-O50-Gp7	1-1263/1263	===============	0/0	100.00	100.00	ecoh	EU549863.1	O antigen flippase O2	
ESC_HA1968AA_AS.fasta	NODE_2_length_390283_cov_6.89887_ID_3	356831	357793	+	wzy-O2-Gp7	1-963/963	===============	0/0	100.00	100.00	ecoh	EU549863.1	O antigen polyermase O2	
ESC_HA1968AA_AS.fasta	NODE_5_length_318230_cov_7.03469_ID_9	244045	245094	-	fliC-H4	1-1050/1050	===============	0/0	100.00	100.00	ecoh	AJ605764.1	flagellin H4	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA2055AA_AS.fasta	NODE_3_length_234140_cov_4.86762_ID_5	17613	19370	+	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA4979AA_AS.fasta	NODE_1_length_822326_cov_8.48994_ID_1	183679	184869	-	wzy-O18-Gp12	1-1191/1191	===============	0/0	100.00	99.92	ecoh	GU299793.1	O antigen polyermase O18	
ESC_HA4979AA_AS.fasta	NODE_1_length_822326_cov_8.48994_ID_1	184926	186173	-	wzx-O18-Gp12	1-1248/1248	===============	0/0	100.00	99.84	ecoh	GU299793.1	O antigen flippase O18	
ESC_HA4979AA_AS.fasta	NODE_5_length_432978_cov_7.90644_ID_9	386742	388499	-	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5006AA_AS.fasta	NODE_2_length_445002_cov_7.56814_ID_3	18499	19716	-	wzy-Onovel31	1-1218/1218	===============	0/0	100.00	99.92	ecoh	SRR1982228	O antigen polyermase Onovel31	
ESC_HA5006AA_AS.fasta	NODE_2_length_445002_cov_7.56814_ID_3	21869	23128	-	wzx-Onovel31	1-1260/1260	===============	0/0	100.00	100.00	ecoh	SRR1982228	O antigen flippase Onovel31	
ESC_HA5006AA_AS.fasta	NODE_4_length_426048_cov_7.43195_ID_7	386669	387718	-	fliC-H4	1-1050/1050	===============	0/0	100.00	100.00	ecoh	AJ605764.1	flagellin H4	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5023AA_AS.fasta	NODE_2_length_551512_cov_7.35376_ID_3	163749	165506	+	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
ESC_HA5023AA_AS.fasta	NODE_4_length_444498_cov_8.25829_ID_7	387438	388700	+	wzx-O2-O50-Gp7	1-1263/1263	===============	0/0	100.00	100.00	ecoh	EU549863.1	O antigen flippase O2	
ESC_HA5023AA_AS.fasta	NODE_4_length_444498_cov_8.25829_ID_7	390413	391375	+	wzy-O2-Gp7	1-963/963	===============	0/0	100.00	99.90	ecoh	EU549863.1	O antigen polyermase O2	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5031AA_AS.fasta	NODE_2_length_697388_cov_10.8136_ID_3	625604	626866	+	wzx-O2-O50-Gp7	1-1263/1263	===============	0/0	100.00	99.92	ecoh	EU549863.1	O antigen flippase O2	
ESC_HA5031AA_AS.fasta	NODE_2_length_697388_cov_10.8136_ID_3	628579	629541	+	wzy-O2-Gp7	1-963/963	===============	0/0	100.00	99.90	ecoh	EU549863.1	O antigen polyermase O2	
ESC_HA5031AA_AS.fasta	NODE_3_length_555907_cov_9.93939_ID_5	386637	388394	-	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5037AA_AS.fasta	NODE_2_length_395974_cov_10.5837_ID_3	354219	355481	+	wzx-O2-O50-Gp7	1-1263/1263	===============	0/0	100.00	100.00	ecoh	EU549863.1	O antigen flippase O2	
ESC_HA5037AA_AS.fasta	NODE_2_length_395974_cov_10.5837_ID_3	357194	358155	+	wzy-O2-Gp7	1-963/963	========/======	1/1	99.90	99.90	ecoh	EU549863.1	O antigen polyermase O2	
ESC_HA5037AA_AS.fasta	NODE_5_length_317436_cov_10.0759_ID_9	72546	73595	+	fliC-H4	1-1050/1050	===============	0/0	100.00	100.00	ecoh	AJ605764.1	flagellin H4	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5043AA_AS.fasta	NODE_2_length_682370_cov_15.09_ID_3	42738	43742	-	wzy-O1	1-1005/1005	===============	0/0	100.00	99.80	ecoh	GU299791.1	O antigen polyermase O1	
ESC_HA5043AA_AS.fasta	NODE_2_length_682370_cov_15.09_ID_3	46010	47236	-	wzx-O1	1-1227/1227	===============	0/0	100.00	99.92	ecoh	GU299791.1	O antigen flippase O1	
ESC_HA5043AA_AS.fasta	NODE_3_length_442024_cov_14.373_ID_5	55584	57341	+	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5076AA_AS.fasta	NODE_4_length_312314_cov_8.74989_ID_7	243842	244891	-	fliC-H4	1-1050/1050	===============	0/0	100.00	100.00	ecoh	AJ605764.1	flagellin H4	
ESC_HA5076AA_AS.fasta	NODE_6_length_242279_cov_9.30585_ID_11	206567	207829	+	wzx-O2-O50-Gp7	1-1263/1263	===============	0/0	100.00	100.00	ecoh	EU549863.1	O antigen flippase O2	
ESC_HA5076AA_AS.fasta	NODE_6_length_242279_cov_9.30585_ID_11	209542	210504	+	wzy-O2-Gp7	1-963/963	===============	0/0	100.00	100.00	ecoh	EU549863.1	O antigen polyermase O2	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5094AA_AS.fasta	NODE_2_length_660496_cov_12.3982_ID_3	20805	21809	-	wzy-O1	1-1005/1005	===============	0/0	100.00	99.80	ecoh	GU299791.1	O antigen polyermase O1	
ESC_HA5094AA_AS.fasta	NODE_2_length_660496_cov_12.3982_ID_3	24077	25303	-	wzx-O1	1-1227/1227	===============	0/0	100.00	99.92	ecoh	GU299791.1	O antigen flippase O1	
ESC_HA5094AA_AS.fasta	NODE_6_length_286624_cov_11.4502_ID_11	92534	94291	-	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5098AA_AS.fasta	NODE_2_length_671587_cov_12.5101_ID_3	42738	43742	-	wzy-O1	1-1005/1005	===============	0/0	100.00	99.80	ecoh	GU299791.1	O antigen polyermase O1	
ESC_HA5098AA_AS.fasta	NODE_2_length_671587_cov_12.5101_ID_3	46010	47236	-	wzx-O1	1-1227/1227	===============	0/0	100.00	99.92	ecoh	GU299791.1	O antigen flippase O1	
ESC_HA5098AA_AS.fasta	NODE_3_length_558130_cov_11.5924_ID_5	169552	171309	+	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5111AA_AS.fasta	NODE_18_length_96270_cov_13.3487_ID_35	18499	19716	-	wzy-Onovel31	1-1218/1218	===============	0/0	100.00	99.92	ecoh	SRR1982228	O antigen polyermase Onovel31	
ESC_HA5111AA_AS.fasta	NODE_18_length_96270_cov_13.3487_ID_35	21869	23128	-	wzx-Onovel31	1-1260/1260	===============	0/0	100.00	100.00	ecoh	SRR1982228	O antigen flippase Onovel31	
ESC_HA5111AA_AS.fasta	NODE_1_length_426048_cov_12.6643_ID_1	386669	387718	-	fliC-H4	1-1050/1050	===============	0/0	100.00	100.00	ecoh	AJ605764.1	flagellin H4	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5117AA_AS.fasta	NODE_2_length_562723_cov_15.2946_ID_3	175221	176978	+	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
ESC_HA5117AA_AS.fasta	NODE_3_length_516751_cov_16.1812_ID_5	20805	21809	-	wzy-O1	1-1005/1005	===============	0/0	100.00	99.80	ecoh	GU299791.1	O antigen polyermase O1	
ESC_HA5117AA_AS.fasta	NODE_3_length_516751_cov_16.1812_ID_5	24077	25303	-	wzx-O1	1-1227/1227	===============	0/0	100.00	99.92	ecoh	GU299791.1	O antigen flippase O1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5121AA_AS.fasta	NODE_18_length_122151_cov_11.8064_ID_35	84191	85453	+	wzx-O45	1-1263/1263	===============	0/0	100.00	99.92	ecoh	CU463050.1	O antigen flippase O45	
ESC_HA5121AA_AS.fasta	NODE_18_length_122151_cov_11.8064_ID_35	86410	87501	+	wzy-O45	1-1092/1092	===============	0/0	100.00	100.00	ecoh	CU463050.1	O antigen polyermase O45	
ESC_HA5121AA_AS.fasta	NODE_1_length_486071_cov_11.5978_ID_1	99876	101633	+	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5136AA_AS.fasta	NODE_2_length_419747_cov_7.28836_ID_3	353040	354287	+	wzx-O18-Gp12	1-1248/1248	===============	0/0	100.00	99.84	ecoh	GU299793.1	O antigen flippase O18	
ESC_HA5136AA_AS.fasta	NODE_2_length_419747_cov_7.28836_ID_3	354344	355534	+	wzy-O18-Gp12	1-1191/1191	===============	0/0	100.00	99.92	ecoh	GU299793.1	O antigen polyermase O18	
ESC_HA5136AA_AS.fasta	NODE_4_length_390637_cov_7.06897_ID_7	192512	194269	+	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5149AA_AS.fasta	NODE_2_length_487729_cov_14.9523_ID_3	99878	101635	+	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
ESC_HA5149AA_AS.fasta	NODE_9_length_236493_cov_15.4491_ID_17	205188	206414	+	wzx-O1	1-1227/1227	===============	0/0	100.00	100.00	ecoh	GU299791.1	O antigen flippase O1	
ESC_HA5149AA_AS.fasta	NODE_9_length_236493_cov_15.4491_ID_17	208682	209686	+	wzy-O1	1-1005/1005	===============	0/0	100.00	99.80	ecoh	GU299791.1	O antigen polyermase O1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5153AA_AS.fasta	NODE_14_length_140171_cov_10.6305_ID_27	90016	91278	+	wzx-O45	1-1263/1263	===============	0/0	100.00	100.00	ecoh	CU463050.1	O antigen flippase O45	
ESC_HA5153AA_AS.fasta	NODE_14_length_140171_cov_10.6305_ID_27	92235	93326	+	wzy-O45	1-1092/1092	===============	0/0	100.00	100.00	ecoh	CU463050.1	O antigen polyermase O45	
ESC_HA5153AA_AS.fasta	NODE_2_length_487382_cov_10.3411_ID_3	99875	101632	+	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5174AA_AS.fasta	NODE_2_length_869871_cov_9.26405_ID_3	264194	265420	+	wzx-O1	1-1227/1227	===============	0/0	100.00	99.92	ecoh	GU299791.1	O antigen flippase O1	
ESC_HA5174AA_AS.fasta	NODE_2_length_869871_cov_9.26405_ID_3	267688	268692	+	wzy-O1	1-1005/1005	===============	0/0	100.00	99.80	ecoh	GU299791.1	O antigen polyermase O1	
ESC_HA5174AA_AS.fasta	NODE_2_length_869871_cov_9.26405_ID_3	499556	501313	+	fliC-H7	1-1758/1758	===============	0/0	100.00	100.00	ecoh	AF228492.1	flagellin H7	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5557AA_AS.fasta	NODE_22_length_81546_cov_12.0284_ID_43	27686	28876	-	wzy-O18-Gp12	1-1191/1191	===============	0/0	100.00	99.92	ecoh	GU299793.1	O antigen polyermase O18	
