#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_16_length_62770_cov_11.908457	4825	4982	+	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_GB6899AA_AS.fasta	ESC_GB6899AA_AS_NODE_16_length_62770_cov_11.908457	60403	60775	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_25_length_50336_cov_10.264609	4615	4769	-	FII_18	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_18	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_25_length_50336_cov_10.264609	4727	4926	-	FIC_4	1-200/200	===============	0/0	100.00	100.00	pMLST_F		FIC_4	
ESC_GB6901AA_AS.fasta	ESC_GB6901AA_AS_NODE_32_length_23507_cov_11.860788	21163	21535	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6906AA_AS.fasta	ESC_GB6906AA_AS_NODE_21_length_75040_cov_8.170935	17884	18038	-	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_GB6906AA_AS.fasta	ESC_GB6906AA_AS_NODE_35_length_25319_cov_9.922921	10180	10552	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6943AA_AS.fasta	ESC_GB6943AA_AS_NODE_21_length_68979_cov_8.421255	16745	16902	-	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_GB6943AA_AS.fasta	ESC_GB6943AA_AS_NODE_35_length_23700_cov_10.272161	21360	21732	-	FIB_1	1-373/373	===============	0/0	100.00	99.73	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6953AA_AS.fasta	ESC_GB6953AA_AS_NODE_17_length_69609_cov_7.892630	49250	49622	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
ESC_GB6953AA_AS.fasta	ESC_GB6953AA_AS_NODE_18_length_54368_cov_8.747830	13947	14101	-	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_19_length_61451_cov_22.698177	53959	54130	+	FII_95	1-171/171	========/======	1/1	100.00	97.67	pMLST_F		FII_95	
ESC_GB9758AA_AS.fasta	ESC_GB9758AA_AS_NODE_30_length_23080_cov_40.415632	21376	21748	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB9956AA_AS.fasta	ESC_GB9956AA_AS_NODE_20_length_61389_cov_15.240606	57711	57911	+	FIC_4	1-198/200	========/======	5/5	98.50	87.13	pMLST_F		FIC_4	
ESC_GB9956AA_AS.fasta	ESC_GB9956AA_AS_NODE_20_length_61389_cov_15.240606	57870	58041	+	FII_95	1-171/171	========/======	1/1	100.00	97.67	pMLST_F		FII_95	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA0198AA_AS.fasta	NODE_17_length_52342_cov_14.6991_ID_33	2100	2472	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
ESC_HA0198AA_AS.fasta	NODE_31_length_12010_cov_14.4771_ID_61	10541	10704	+	FIC_3	34-197/200	..=============	0/0	82.00	91.46	pMLST_F		FIC_3	
ESC_HA0198AA_AS.fasta	NODE_31_length_12010_cov_14.4771_ID_61	10665	10822	+	FII_4	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_4	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA0238AA_AS.fasta	NODE_35_length_31508_cov_7.57235_ID_69	20599	20768	-	FII_95	1-171/171	========/======	1/1	99.42	95.91	pMLST_F		FII_95	
ESC_HA0238AA_AS.fasta	NODE_35_length_31508_cov_7.57235_ID_69	20726	20927	-	FIC_1	1-199/200	========/======	5/5	99.00	86.70	pMLST_F		FIC_1	
ESC_HA0238AA_AS.fasta	NODE_68_length_7944_cov_8.53793_ID_135	5480	5852	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA0246AA_AS.fasta	NODE_21_length_72639_cov_8.26158_ID_41	58523	58677	+	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_HA0246AA_AS.fasta	NODE_56_length_15235_cov_7.88006_ID_111	10669	11041	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA0364AA_AS.fasta	NODE_23_length_45432_cov_3.1475_ID_45	37986	38157	+	FII_95	1-171/171	========/======	1/1	100.00	97.67	pMLST_F		FII_95	
ESC_HA0364AA_AS.fasta	NODE_46_length_11010_cov_3.08864_ID_91	8666	9038	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA0689AA_AS.fasta	NODE_25_length_51289_cov_9.54907_ID_49	49197	49351	+	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_HA0689AA_AS.fasta	NODE_46_length_17130_cov_10.2863_ID_91	5500	5872	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA1968AA_AS.fasta	NODE_27_length_35782_cov_14.4646_ID_53	26719	26876	+	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_HA1968AA_AS.fasta	NODE_45_length_10367_cov_10.9153_ID_89	2297	2669	+	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA2055AA_AS.fasta	NODE_28_length_51986_cov_10.4922_ID_55	37916	38070	+	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_HA2055AA_AS.fasta	NODE_42_length_30666_cov_10.5432_ID_83	27786	28158	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA4979AA_AS.fasta	NODE_15_length_76507_cov_13.2564_ID_29	59028	59185	+	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_HA4979AA_AS.fasta	NODE_23_length_28684_cov_14.0345_ID_45	26290	26662	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5006AA_AS.fasta	NODE_18_length_57909_cov_14.4195_ID_35	45427	45626	+	FIC_4	1-200/200	===============	0/0	100.00	100.00	pMLST_F		FIC_4	
ESC_HA5006AA_AS.fasta	NODE_18_length_57909_cov_14.4195_ID_35	45584	45738	+	FII_18	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_18	
ESC_HA5006AA_AS.fasta	NODE_19_length_52624_cov_15.5284_ID_37	50241	50613	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5023AA_AS.fasta	NODE_15_length_114535_cov_11.1228_ID_29	59039	59196	+	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_HA5023AA_AS.fasta	NODE_15_length_114535_cov_11.1228_ID_29	112152	112524	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5031AA_AS.fasta	NODE_16_length_89105_cov_18.5283_ID_31	6221	6593	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
ESC_HA5031AA_AS.fasta	NODE_16_length_89105_cov_18.5283_ID_31	68197	68398	+	FIC_1	1-199/200	========/======	5/5	99.00	86.70	pMLST_F		FIC_1	
ESC_HA5031AA_AS.fasta	NODE_16_length_89105_cov_18.5283_ID_31	68356	68525	+	FII_95	1-171/171	========/======	1/1	99.42	95.91	pMLST_F		FII_95	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5037AA_AS.fasta	NODE_21_length_84814_cov_19.1863_ID_41	20842	21011	-	FII_95	3-171/171	========/======	1/1	98.83	96.47	pMLST_F		FII_95	
ESC_HA5037AA_AS.fasta	NODE_37_length_15153_cov_24.8192_ID_73	1954	2326	+	FIB_16	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_16	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5043AA_AS.fasta	NODE_18_length_58729_cov_24.9623_ID_35	55107	55261	+	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_HA5043AA_AS.fasta	NODE_28_length_18340_cov_28.421_ID_55	9492	9864	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5076AA_AS.fasta	NODE_21_length_57255_cov_13.3468_ID_41	30998	31155	-	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_HA5076AA_AS.fasta	NODE_34_length_22563_cov_19.0163_ID_67	3212	3584	+	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5094AA_AS.fasta	NODE_18_length_63802_cov_22.1843_ID_35	49686	49840	+	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_HA5094AA_AS.fasta	NODE_29_length_18139_cov_16.0724_ID_57	9492	9864	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5098AA_AS.fasta	NODE_18_length_71259_cov_18.2575_ID_35	57143	57297	+	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_HA5098AA_AS.fasta	NODE_27_length_18139_cov_23.0326_ID_53	9492	9864	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5111AA_AS.fasta	NODE_25_length_52900_cov_25.7566_ID_49	50517	50889	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
ESC_HA5111AA_AS.fasta	NODE_27_length_51214_cov_25.0669_ID_53	45427	45626	+	FIC_4	1-200/200	===============	0/0	100.00	100.00	pMLST_F		FIC_4	
ESC_HA5111AA_AS.fasta	NODE_27_length_51214_cov_25.0669_ID_53	45584	45738	+	FII_18	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_18	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5117AA_AS.fasta	NODE_17_length_71262_cov_25.0072_ID_33	57146	57300	+	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_HA5117AA_AS.fasta	NODE_26_length_20070_cov_30.0198_ID_51	10207	10579	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5121AA_AS.fasta	NODE_24_length_67365_cov_18.6732_ID_47	53003	53204	+	FIC_1	1-199/200	========/======	5/5	99.00	86.70	pMLST_F		FIC_1	
ESC_HA5121AA_AS.fasta	NODE_24_length_67365_cov_18.6732_ID_47	53162	53331	+	FII_95	1-171/171	========/======	1/1	99.42	95.91	pMLST_F		FII_95	
ESC_HA5121AA_AS.fasta	NODE_33_length_12608_cov_19.2441_ID_65	3304	3676	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5136AA_AS.fasta	NODE_17_length_90080_cov_11.283_ID_33	17013	17385	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
ESC_HA5136AA_AS.fasta	NODE_17_length_90080_cov_11.283_ID_33	86458	86612	+	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5149AA_AS.fasta	NODE_16_length_98079_cov_22.8753_ID_31	54038	54209	+	FII_95	1-171/171	========/======	1/1	100.00	97.67	pMLST_F		FII_95	
ESC_HA5149AA_AS.fasta	NODE_30_length_23080_cov_22.939_ID_59	21376	21748	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5153AA_AS.fasta	NODE_19_length_104009_cov_14.8797_ID_37	36947	37118	+	FII_95	1-171/171	========/======	1/1	100.00	97.67	pMLST_F		FII_95	
ESC_HA5153AA_AS.fasta	NODE_19_length_104009_cov_14.8797_ID_37	100662	101034	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5174AA_AS.fasta	NODE_17_length_60247_cov_17.5553_ID_33	54049	54220	+	FII_95	1-171/171	========/======	1/1	100.00	97.67	pMLST_F		FII_95	
ESC_HA5174AA_AS.fasta	NODE_20_length_39499_cov_15.0869_ID_39	37105	37477	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5557AA_AS.fasta	NODE_24_length_63210_cov_30.3646_ID_47	56608	56980	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
ESC_HA5557AA_AS.fasta	NODE_44_length_12632_cov_27.7108_ID_87	5071	5272	+	FIC_1	1-199/200	========/======	5/5	99.00	86.70	pMLST_F		FIC_1	
ESC_HA5557AA_AS.fasta	NODE_44_length_12632_cov_27.7108_ID_87	5230	5399	+	FII_95	1-171/171	========/======	1/1	99.42	95.91	pMLST_F		FII_95	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5565AA_AS.fasta	NODE_60_length_15414_cov_23.1677_ID_119	6218	6590	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
ESC_HA5565AA_AS.fasta	NODE_67_length_12623_cov_19.5923_ID_133	5071	5272	+	FIC_1	1-199/200	========/======	5/5	99.00	86.70	pMLST_F		FIC_1	
ESC_HA5565AA_AS.fasta	NODE_67_length_12623_cov_19.5923_ID_133	5230	5399	+	FII_95	1-171/171	========/======	1/1	99.42	95.91	pMLST_F		FII_95	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5568AA_AS.fasta	NODE_24_length_63228_cov_26.8661_ID_47	6231	6603	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
ESC_HA5568AA_AS.fasta	NODE_47_length_12632_cov_24.0168_ID_93	5071	5272	+	FIC_1	1-199/200	========/======	5/5	99.00	86.70	pMLST_F		FIC_1	
ESC_HA5568AA_AS.fasta	NODE_47_length_12632_cov_24.0168_ID_93	5230	5399	+	FII_95	1-171/171	========/======	1/1	99.42	95.91	pMLST_F		FII_95	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5570AA_AS.fasta	NODE_30_length_32195_cov_28.883_ID_59	5903	6103	+	FIC_4	1-198/200	========/======	5/5	98.50	87.13	pMLST_F		FIC_4	
ESC_HA5570AA_AS.fasta	NODE_30_length_32195_cov_28.883_ID_59	6062	6233	+	FII_95	1-171/171	========/======	1/1	100.00	97.67	pMLST_F		FII_95	
ESC_HA5570AA_AS.fasta	NODE_32_length_28563_cov_22.7189_ID_63	13750	14189	-	FIA_11	1-408/408	========/======	2/32	100.00	91.59	pMLST_F		FIA_11	
ESC_HA5570AA_AS.fasta	NODE_39_length_14555_cov_15.546_ID_77	9178	9332	-	FII_18	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_18	
ESC_HA5570AA_AS.fasta	NODE_39_length_14555_cov_15.546_ID_77	9290	9489	-	FIC_4	1-200/200	===============	0/0	100.00	100.00	pMLST_F		FIC_4	
ESC_HA5570AA_AS.fasta	NODE_42_length_11550_cov_20.0223_ID_83	2012	2384	+	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5572AA_AS.fasta	NODE_46_length_15427_cov_32.4019_ID_91	6231	6603	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
ESC_HA5572AA_AS.fasta	NODE_52_length_12632_cov_28.0718_ID_103	5071	5272	+	FIC_1	1-199/200	========/======	5/5	99.00	86.70	pMLST_F		FIC_1	
ESC_HA5572AA_AS.fasta	NODE_52_length_12632_cov_28.0718_ID_103	5230	5399	+	FII_95	1-171/171	========/======	1/1	99.42	95.91	pMLST_F		FII_95	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5579AA_AS.fasta	NODE_16_length_86956_cov_30.1281_ID_31	6231	6603	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
ESC_HA5579AA_AS.fasta	NODE_16_length_86956_cov_30.1281_ID_31	68154	68355	+	FIC_1	1-199/200	========/======	5/5	99.00	86.70	pMLST_F		FIC_1	
ESC_HA5579AA_AS.fasta	NODE_16_length_86956_cov_30.1281_ID_31	68313	68482	+	FII_95	1-171/171	========/======	1/1	99.42	95.91	pMLST_F		FII_95	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5580AA_AS.fasta	NODE_19_length_86967_cov_26.7676_ID_37	18475	18644	-	FII_95	1-171/171	========/======	1/1	99.42	95.91	pMLST_F		FII_95	
ESC_HA5580AA_AS.fasta	NODE_19_length_86967_cov_26.7676_ID_37	18602	18803	-	FIC_1	1-199/200	========/======	5/5	99.00	86.70	pMLST_F		FIC_1	
ESC_HA5580AA_AS.fasta	NODE_19_length_86967_cov_26.7676_ID_37	80365	80737	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5591AA_AS.fasta	NODE_127_length_14949_cov_11.2525_ID_253	706	869	+	FIC_3	34-197/200	..=============	0/0	82.00	91.46	pMLST_F		FIC_3	
ESC_HA5591AA_AS.fasta	NODE_127_length_14949_cov_11.2525_ID_253	830	987	+	FII_4	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_4	
ESC_HA5591AA_AS.fasta	NODE_131_length_14098_cov_10.2333_ID_261	8276	8648	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5615AA_AS.fasta	NODE_27_length_67718_cov_22.6368_ID_53	2094	2466	+	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
ESC_HA5615AA_AS.fasta	NODE_27_length_67718_cov_22.6368_ID_53	55409	55566	-	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5663AA_AS.fasta	NODE_19_length_105034_cov_25.7162_ID_37	49196	49353	+	FII_24	1-158/158	===============	0/0	100.00	100.00	pMLST_F		FII_24	
ESC_HA5663AA_AS.fasta	NODE_19_length_105034_cov_25.7162_ID_37	102310	102682	-	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5665AA_AS.fasta	NODE_55_length_13906_cov_30.5965_ID_109	6257	6629	-	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
ESC_HA5665AA_AS.fasta	NODE_78_length_4834_cov_20.0093_ID_155	125	294	-	FII_95	1-171/171	========/======	1/1	99.42	95.91	pMLST_F		FII_95	
ESC_HA5665AA_AS.fasta	NODE_78_length_4834_cov_20.0093_ID_155	252	453	-	FIC_1	1-199/200	========/======	5/5	99.00	86.70	pMLST_F		FIC_1	
ESC_HA5665AA_AS.fasta	NODE_80_length_4699_cov_34.388_ID_159	140	295	-	FII_73	1-156/156	===============	0/0	100.00	100.00	pMLST_F		FII_73	
ESC_HA5665AA_AS.fasta	NODE_80_length_4699_cov_34.388_ID_159	252	419	-	FIC_4	34-200/200	..======/======	1/1	83.50	92.26	pMLST_F		FIC_4	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5683AA_AS.fasta	NODE_36_length_49425_cov_15.6313_ID_71	13963	14117	-	FII_29	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_29	
ESC_HA5683AA_AS.fasta	NODE_65_length_14401_cov_22.2004_ID_129	4538	4910	+	FIB_10	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_10	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA5800AA_AS.fasta	NODE_26_length_49978_cov_6.56169_ID_51	4064	4218	-	FII_18	1-155/155	===============	0/0	100.00	100.00	pMLST_F		FII_18	
ESC_HA5800AA_AS.fasta	NODE_26_length_49978_cov_6.56169_ID_51	4176	4375	-	FIC_4	1-200/200	===============	0/0	100.00	100.00	pMLST_F		FIC_4	
ESC_HA5800AA_AS.fasta	NODE_39_length_17460_cov_6.53814_ID_77	2084	2456	+	FIB_1	1-373/373	===============	0/0	100.00	100.00	pMLST_F		FIB_1	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
